# Type: scattered data
# Version: 5
# Description: Exported from grid layer_2_porosity.2grd (carl, 11 Dec 1998)
# Format: free
# Field: 1 x 
# Field: 2 y 
# Field: 3 z 
# Field: 4 column 
# Field: 5 row 
# Projection: Local Rectangular
# Units: unknown
# End:
# Information from grid:
# Grid_description: demo.seq
# Grid_size: 159 x 95
# Grid_X_range: 73022.0125786164 to 79977.9874213836
# Grid_Y_range: 286922.105263158 to 291077.894736842
# History: Imported from demo.evx (carl, 11 Dec 1998)
77204.4025157233 286922.105263158 24.9151554107666 96 1
77248.427672956 286922.105263158 24.7648220062256 97 1
77292.4528301887 286922.105263158 24.6256809234619 98 1
77336.4779874214 286922.105263158 24.4946479797363 99 1
77380.5031446541 286922.105263158 24.3695220947266 100 1
77424.5283018868 286922.105263158 24.2538375854492 101 1
77468.5534591195 286922.105263158 24.1451988220215 102 1
77512.5786163522 286922.105263158 24.0402660369873 103 1
77556.6037735849 286922.105263158 23.9446105957031 104 1
77600.6289308176 286922.105263158 23.8570327758789 105 1
77644.6540880503 286922.105263158 23.7729721069336 106 1
77688.679245283 286922.105263158 23.6960906982422 107 1
77732.7044025157 286922.105263158 23.627140045166 108 1
77776.7295597484 286922.105263158 23.56689453125 109 1
77820.7547169811 286922.105263158 23.5246047973633 110 1
77864.7798742138 286922.105263158 23.5014209747314 111 1
77908.8050314465 286922.105263158 23.4871292114258 112 1
77952.8301886792 286922.105263158 23.4736328125 113 1
77996.8553459119 286922.105263158 23.4592170715332 114 1
78040.8805031447 286922.105263158 23.4443988800049 115 1
78084.9056603773 286922.105263158 23.429536819458 116 1
78128.9308176101 286922.105263158 23.4162654876709 117 1
78172.9559748428 286922.105263158 23.4004325866699 118 1
78216.9811320755 286922.105263158 23.3765506744385 119 1
78261.0062893082 286922.105263158 23.3475284576416 120 1
78305.0314465409 286922.105263158 23.3194828033447 121 1
78349.0566037736 286922.105263158 23.2954216003418 122 1
78393.0817610063 286922.105263158 23.2742519378662 123 1
78613.2075471698 286922.105263158 30.8738193511963 128 1
78657.2327044025 286922.105263158 30.8708019256592 129 1
78701.2578616352 286922.105263158 30.8663101196289 130 1
78745.2830188679 286922.105263158 30.8595390319824 131 1
78789.3081761006 286922.105263158 30.8518810272217 132 1
78833.3333333333 286922.105263158 30.843921661377 133 1
78877.358490566 286922.105263158 30.8352069854736 134 1
78921.3836477987 286922.105263158 30.8265628814697 135 1
78965.4088050314 286922.105263158 30.8179950714111 136 1
79009.4339622642 286922.105263158 30.8092308044434 137 1
79053.4591194969 286922.105263158 30.7998275756836 138 1
79097.4842767296 286922.105263158 30.7895126342773 139 1
79141.5094339623 286922.105263158 30.7789649963379 140 1
79185.534591195 286922.105263158 30.7669525146484 141 1
79229.5597484277 286922.105263158 30.7529926300049 142 1
79273.5849056604 286922.105263158 30.7386131286621 143 1
79317.6100628931 286922.105263158 30.723783493042 144 1
79361.6352201258 286922.105263158 30.708589553833 145 1
79405.6603773585 286922.105263158 30.6938323974609 146 1
79449.6855345912 286922.105263158 30.6792507171631 147 1
79493.7106918239 286922.105263158 30.66432762146 148 1
79537.7358490566 286922.105263158 30.6494140625 149 1
79581.7610062893 286922.105263158 30.6349143981934 150 1
79625.786163522 286922.105263158 30.6207981109619 151 1
79669.8113207547 286922.105263158 30.6075325012207 152 1
79713.8364779874 286922.105263158 30.5949096679688 153 1
79757.8616352201 286922.105263158 30.5813617706299 154 1
79801.8867924528 286922.105263158 30.5676593780518 155 1
79845.9119496855 286922.105263158 30.555061340332 156 1
79889.9371069182 286922.105263158 30.541259765625 157 1
79933.9622641509 286922.105263158 30.5249633789062 158 1
79977.9874213836 286922.105263158 30.5054168701172 159 1
73022.0125786164 286966.315789474 23.7622222900391 1 2
73066.0377358491 286966.315789474 23.7423877716064 2 2
73110.0628930818 286966.315789474 23.7217864990234 3 2
73154.0880503145 286966.315789474 23.7001838684082 4 2
73198.1132075472 286966.315789474 23.678316116333 5 2
73242.1383647799 286966.315789474 23.6574440002441 6 2
73286.1635220126 286966.315789474 23.6399688720703 7 2
73330.1886792453 286966.315789474 23.6291027069092 8 2
73374.213836478 286966.315789474 23.6256675720215 9 2
73418.2389937107 286966.315789474 23.6283149719238 10 2
73462.2641509434 286966.315789474 23.6364803314209 11 2
73506.2893081761 286966.315789474 23.648796081543 12 2
73550.3144654088 286966.315789474 23.6649837493896 13 2
73594.3396226415 286966.315789474 23.6857967376709 14 2
73638.3647798742 286966.315789474 23.7099533081055 15 2
73682.3899371069 286966.315789474 23.7360305786133 16 2
73726.4150943396 286966.315789474 23.7627220153809 17 2
73770.4402515723 286966.315789474 23.7900619506836 18 2
73814.465408805 286966.315789474 23.8204078674316 19 2
73858.4905660377 286966.315789474 23.8550643920898 20 2
73902.5157232704 286966.315789474 23.8925361633301 21 2
73946.5408805031 286966.315789474 23.9315948486328 22 2
73990.5660377359 286966.315789474 23.9734535217285 23 2
74034.5911949686 286966.315789474 24.0215549468994 24 2
74078.6163522013 286966.315789474 24.0836181640625 25 2
74122.641509434 286966.315789474 24.165355682373 26 2
74166.6666666667 286966.315789474 24.2636528015137 27 2
74210.6918238994 286966.315789474 24.3700542449951 28 2
74254.7169811321 286966.315789474 24.4792041778564 29 2
74298.7421383648 286966.315789474 24.5909881591797 30 2
74342.7672955975 286966.315789474 24.705415725708 31 2
74386.7924528302 286966.315789474 24.8221664428711 32 2
74430.8176100629 286966.315789474 24.9421463012695 33 2
74474.8427672956 286966.315789474 25.0645809173584 34 2
74518.8679245283 286966.315789474 25.1880035400391 35 2
74562.893081761 286966.315789474 25.3126335144043 36 2
74606.9182389937 286966.315789474 25.4373302459717 37 2
74650.9433962264 286966.315789474 25.5622997283936 38 2
74694.9685534591 286966.315789474 25.6879730224609 39 2
74738.9937106918 286966.315789474 25.814453125 40 2
74783.0188679245 286966.315789474 25.9428977966309 41 2
74827.0440251572 286966.315789474 26.0720844268799 42 2
74871.0691823899 286966.315789474 26.2025547027588 43 2
74915.0943396227 286966.315789474 26.3362674713135 44 2
74959.1194968553 286966.315789474 26.4715003967285 45 2
75003.1446540881 286966.315789474 26.6082458496094 46 2
75047.1698113208 286966.315789474 26.7462196350098 47 2
75091.1949685535 286966.315789474 26.8824253082275 48 2
75135.2201257862 286966.315789474 27.0184555053711 49 2
75179.2452830189 286966.315789474 27.1545696258545 50 2
75223.2704402516 286966.315789474 27.2885761260986 51 2
75267.2955974843 286966.315789474 27.4221076965332 52 2
75311.320754717 286966.315789474 27.5595111846924 53 2
75355.3459119497 286966.315789474 27.6966152191162 54 2
75399.3710691824 286966.315789474 27.8295993804932 55 2
75443.3962264151 286966.315789474 27.9612445831299 56 2
75487.4213836478 286966.315789474 28.0870819091797 57 2
75531.4465408805 286966.315789474 28.2069110870361 58 2
75575.4716981132 286966.315789474 28.3235836029053 59 2
75619.4968553459 286966.315789474 28.4346027374268 60 2
75663.5220125786 286966.315789474 28.5389804840088 61 2
75707.5471698113 286966.315789474 28.6346683502197 62 2
75751.572327044 286966.315789474 28.7227840423584 63 2
75795.5974842767 286966.315789474 28.8024654388428 64 2
75839.6226415094 286966.315789474 29.0698432922363 65 2
75883.6477987421 286966.315789474 29.0972118377686 66 2
75927.6729559748 286966.315789474 29.1106796264648 67 2
75971.6981132075 286966.315789474 29.1135139465332 68 2
76015.7232704403 286966.315789474 29.105770111084 69 2
76059.748427673 286966.315789474 29.0826663970947 70 2
76103.7735849057 286966.315789474 29.0476112365723 71 2
76147.7987421384 286966.315789474 29.0016078948975 72 2
76191.8238993711 286966.315789474 28.9388885498047 73 2
76235.8490566038 286966.315789474 28.8581047058105 74 2
76279.8742138365 286966.315789474 28.7608661651611 75 2
76323.8993710692 286966.315789474 28.6495037078857 76 2
76367.9245283019 286966.315789474 28.5269336700439 77 2
76411.9496855346 286966.315789474 28.3960304260254 78 2
76455.9748427673 286966.315789474 28.2581367492676 79 2
76500 286966.315789474 28.1119689941406 80 2
76544.0251572327 286966.315789474 27.9573001861572 81 2
76588.0503144654 286966.315789474 27.7964668273926 82 2
76632.0754716981 286966.315789474 27.6273345947266 83 2
76676.1006289308 286966.315789474 27.4481315612793 84 2
76720.1257861635 286966.315789474 27.2644138336182 85 2
76764.1509433962 286966.315789474 27.0785942077637 86 2
76808.1761006289 286966.315789474 26.8886127471924 87 2
76852.2012578616 286966.315789474 26.6964702606201 88 2
76896.2264150943 286966.315789474 26.5083808898926 89 2
76940.251572327 286966.315789474 26.3212013244629 90 2
76984.2767295597 286966.315789474 26.1359424591064 91 2
77028.3018867925 286966.315789474 25.9611320495605 92 2
77072.3270440252 286966.315789474 25.785270690918 93 2
77116.3522012579 286966.315789474 25.6125183105469 94 2
77160.3773584906 286966.315789474 25.4542655944824 95 2
77204.4025157233 286966.315789474 25.3053607940674 96 2
77248.427672956 286966.315789474 25.1656532287598 97 2
77292.4528301887 286966.315789474 25.0382709503174 98 2
77336.4779874214 286966.315789474 24.9190826416016 99 2
77380.5031446541 286966.315789474 24.8052196502686 100 2
77424.5283018868 286966.315789474 24.7011642456055 101 2
77468.5534591195 286966.315789474 24.6028499603271 102 2
77512.5786163522 286966.315789474 24.5058784484863 103 2
77556.6037735849 286966.315789474 24.4160041809082 104 2
77600.6289308176 286966.315789474 24.3320484161377 105 2
77644.6540880503 286966.315789474 24.2497234344482 106 2
77688.679245283 286966.315789474 24.1729488372803 107 2
77732.7044025157 286966.315789474 24.1027374267578 108 2
77776.7295597484 286966.315789474 24.0393524169922 109 2
77820.7547169811 286966.315789474 23.9907836914062 110 2
77864.7798742138 286966.315789474 23.9572677612305 111 2
77908.8050314465 286966.315789474 23.9304008483887 112 2
77952.8301886792 286966.315789474 23.9027538299561 113 2
77996.8553459119 286966.315789474 23.8723316192627 114 2
78040.8805031447 286966.315789474 23.8411445617676 115 2
78084.9056603773 286966.315789474 23.8097705841064 116 2
78128.9308176101 286966.315789474 23.7793045043945 117 2
78172.9559748428 286966.315789474 23.7477569580078 118 2
78216.9811320755 286966.315789474 23.7111339569092 119 2
78261.0062893082 286966.315789474 23.6705837249756 120 2
78305.0314465409 286966.315789474 23.6307735443115 121 2
78349.0566037736 286966.315789474 23.5945854187012 122 2
78569.1823899371 286966.315789474 30.9965763092041 127 2
78613.2075471698 286966.315789474 30.9888725280762 128 2
78657.2327044025 286966.315789474 30.9800472259521 129 2
78701.2578616352 286966.315789474 30.9695739746094 130 2
78745.2830188679 286966.315789474 30.9567947387695 131 2
78789.3081761006 286966.315789474 30.9429359436035 132 2
78833.3333333333 286966.315789474 30.9285697937012 133 2
78877.358490566 286966.315789474 30.9134273529053 134 2
78921.3836477987 286966.315789474 30.8982124328613 135 2
78965.4088050314 286966.315789474 30.8829975128174 136 2
79009.4339622642 286966.315789474 30.8675670623779 137 2
79053.4591194969 286966.315789474 30.8515567779541 138 2
79097.4842767296 286966.315789474 30.8347778320312 139 2
79141.5094339623 286966.315789474 30.8177585601807 140 2
79185.534591195 286966.315789474 30.7995128631592 141 2
79229.5597484277 286966.315789474 30.7796878814697 142 2
79273.5849056604 286966.315789474 30.759578704834 143 2
79317.6100628931 286966.315789474 30.7391128540039 144 2
79361.6352201258 286966.315789474 30.7183666229248 145 2
79405.6603773585 286966.315789474 30.6981601715088 146 2
79449.6855345912 286966.315789474 30.6782512664795 147 2
79493.7106918239 286966.315789474 30.6580715179443 148 2
79537.7358490566 286966.315789474 30.6378879547119 149 2
79581.7610062893 286966.315789474 30.6180591583252 150 2
79625.786163522 286966.315789474 30.5984001159668 151 2
79669.8113207547 286966.315789474 30.5792942047119 152 2
79713.8364779874 286966.315789474 30.5606708526611 153 2
79757.8616352201 286966.315789474 30.5410652160645 154 2
79801.8867924528 286966.315789474 30.5214042663574 155 2
79845.9119496855 286966.315789474 30.5032482147217 156 2
79889.9371069182 286966.315789474 30.4836673736572 157 2
79933.9622641509 286966.315789474 30.4609794616699 158 2
79977.9874213836 286966.315789474 30.4348735809326 159 2
73022.0125786164 287010.526315789 23.9360160827637 1 3
73066.0377358491 287010.526315789 23.9001560211182 2 3
73110.0628930818 287010.526315789 23.8650188446045 3 3
73154.0880503145 287010.526315789 23.8300914764404 4 3
73198.1132075472 287010.526315789 23.7959098815918 5 3
73242.1383647799 287010.526315789 23.7630157470703 6 3
73286.1635220126 287010.526315789 23.7337341308594 7 3
73330.1886792453 287010.526315789 23.7112293243408 8 3
73374.213836478 287010.526315789 23.6968421936035 9 3
73418.2389937107 287010.526315789 23.6890754699707 10 3
73462.2641509434 287010.526315789 23.6870384216309 11 3
73506.2893081761 287010.526315789 23.6894664764404 12 3
73550.3144654088 287010.526315789 23.6959075927734 13 3
73594.3396226415 287010.526315789 23.7071418762207 14 3
73638.3647798742 287010.526315789 23.7224655151367 15 3
73682.3899371069 287010.526315789 23.7404308319092 16 3
73726.4150943396 287010.526315789 23.7591342926025 17 3
73770.4402515723 287010.526315789 23.7781715393066 18 3
73814.465408805 287010.526315789 23.7997188568115 19 3
73858.4905660377 287010.526315789 23.8250598907471 20 3
73902.5157232704 287010.526315789 23.8526077270508 21 3
73946.5408805031 287010.526315789 23.8807640075684 22 3
73990.5660377359 287010.526315789 23.9104709625244 23 3
74034.5911949686 287010.526315789 23.9453601837158 24 3
74078.6163522013 287010.526315789 23.9936866760254 25 3
74122.641509434 287010.526315789 24.0646991729736 26 3
74166.6666666667 287010.526315789 24.157844543457 27 3
74210.6918238994 287010.526315789 24.2623767852783 28 3
74254.7169811321 287010.526315789 24.3712787628174 29 3
74298.7421383648 287010.526315789 24.483549118042 30 3
74342.7672955975 287010.526315789 24.5980377197266 31 3
74386.7924528302 287010.526315789 24.7144203186035 32 3
74430.8176100629 287010.526315789 24.8338279724121 33 3
74474.8427672956 287010.526315789 24.9556846618652 34 3
74518.8679245283 287010.526315789 25.0784587860107 35 3
74562.893081761 287010.526315789 25.2027149200439 36 3
74606.9182389937 287010.526315789 25.3272399902344 37 3
74650.9433962264 287010.526315789 25.4526462554932 38 3
74694.9685534591 287010.526315789 25.579704284668 39 3
74738.9937106918 287010.526315789 25.7079124450684 40 3
74783.0188679245 287010.526315789 25.8387088775635 41 3
74827.0440251572 287010.526315789 25.9703979492188 42 3
74871.0691823899 287010.526315789 26.1036396026611 43 3
74915.0943396227 287010.526315789 26.2406234741211 44 3
74959.1194968553 287010.526315789 26.3797092437744 45 3
75003.1446540881 287010.526315789 26.5218276977539 46 3
75047.1698113208 287010.526315789 26.6667404174805 47 3
75091.1949685535 287010.526315789 26.8115310668945 48 3
75135.2201257862 287010.526315789 26.9570941925049 49 3
75179.2452830189 287010.526315789 27.1038284301758 50 3
75223.2704402516 287010.526315789 27.2482318878174 51 3
75267.2955974843 287010.526315789 27.3921985626221 52 3
75311.320754717 287010.526315789 27.540132522583 53 3
75355.3459119497 287010.526315789 27.6869068145752 54 3
75399.3710691824 287010.526315789 27.8289585113525 55 3
75443.3962264151 287010.526315789 27.9688301086426 56 3
75487.4213836478 287010.526315789 28.1016654968262 57 3
75531.4465408805 287010.526315789 28.2270526885986 58 3
75575.4716981132 287010.526315789 28.3482189178467 59 3
75619.4968553459 287010.526315789 28.4633617401123 60 3
75663.5220125786 287010.526315789 28.5712413787842 61 3
75707.5471698113 287010.526315789 28.6684856414795 62 3
75751.572327044 287010.526315789 28.9836559295654 63 3
75795.5974842767 287010.526315789 29.035343170166 64 3
75839.6226415094 287010.526315789 29.0740451812744 65 3
75883.6477987421 287010.526315789 29.1033782958984 66 3
75927.6729559748 287010.526315789 29.1205978393555 67 3
75971.6981132075 287010.526315789 29.1283779144287 68 3
76015.7232704403 287010.526315789 29.1266193389893 69 3
76059.748427673 287010.526315789 29.1104030609131 70 3
76103.7735849057 287010.526315789 29.083517074585 71 3
76147.7987421384 287010.526315789 29.0473480224609 72 3
76191.8238993711 287010.526315789 28.9963264465332 73 3
76235.8490566038 287010.526315789 28.9289436340332 74 3
76279.8742138365 287010.526315789 28.8480949401855 75 3
76323.8993710692 287010.526315789 28.7542037963867 76 3
76367.9245283019 287010.526315789 28.6501560211182 77 3
76411.9496855346 287010.526315789 28.5391731262207 78 3
76455.9748427673 287010.526315789 28.4209957122803 79 3
76500 287010.526315789 28.2952365875244 80 3
76544.0251572327 287010.526315789 28.1601409912109 81 3
76588.0503144654 287010.526315789 28.0181407928467 82 3
76632.0754716981 287010.526315789 27.8700523376465 83 3
76676.1006289308 287010.526315789 27.7123050689697 84 3
76720.1257861635 287010.526315789 27.5490818023682 85 3
76764.1509433962 287010.526315789 27.3821773529053 86 3
76808.1761006289 287010.526315789 27.2082862854004 87 3
76852.2012578616 287010.526315789 27.0303001403809 88 3
76896.2264150943 287010.526315789 26.8535251617432 89 3
76940.251572327 287010.526315789 26.6740264892578 90 3
76984.2767295597 287010.526315789 26.4936771392822 91 3
77028.3018867925 287010.526315789 26.3243217468262 92 3
77072.3270440252 287010.526315789 26.1527614593506 93 3
77116.3522012579 287010.526315789 25.9846210479736 94 3
77160.3773584906 287010.526315789 25.8338966369629 95 3
77204.4025157233 287010.526315789 25.6930961608887 96 3
77248.427672956 287010.526315789 25.5641765594482 97 3
77292.4528301887 287010.526315789 25.4514141082764 98 3
77336.4779874214 287010.526315789 25.3479480743408 99 3
77380.5031446541 287010.526315789 25.2457981109619 100 3
77424.5283018868 287010.526315789 25.1523895263672 101 3
77468.5534591195 287010.526315789 25.0632038116455 102 3
77512.5786163522 287010.526315789 24.9726715087891 103 3
77556.6037735849 287010.526315789 24.886791229248 104 3
77600.6289308176 287010.526315789 24.8054943084717 105 3
77644.6540880503 287010.526315789 24.7242984771729 106 3
77688.679245283 287010.526315789 24.6474323272705 107 3
77732.7044025157 287010.526315789 24.5764312744141 108 3
77776.7295597484 287010.526315789 24.5106296539307 109 3
77820.7547169811 287010.526315789 24.4558277130127 110 3
77864.7798742138 287010.526315789 24.4111824035645 111 3
77908.8050314465 287010.526315789 24.3701114654541 112 3
77952.8301886792 287010.526315789 24.3260135650635 113 3
77996.8553459119 287010.526315789 24.2777366638184 114 3
78040.8805031447 287010.526315789 24.2291603088379 115 3
78084.9056603773 287010.526315789 24.1806335449219 116 3
78128.9308176101 287010.526315789 24.1325149536133 117 3
78172.9559748428 287010.526315789 24.0847930908203 118 3
78216.9811320755 287010.526315789 24.0352725982666 119 3
78261.0062893082 287010.526315789 23.9836292266846 120 3
78305.0314465409 287010.526315789 23.9329204559326 121 3
78481.1320754717 287010.526315789 31.1387672424316 125 3
78525.1572327044 287010.526315789 31.1285667419434 126 3
78569.1823899371 287010.526315789 31.1167831420898 127 3
78613.2075471698 287010.526315789 31.1032619476318 128 3
78657.2327044025 287010.526315789 31.0885467529297 129 3
78701.2578616352 287010.526315789 31.0720748901367 130 3
78745.2830188679 287010.526315789 31.0533237457275 131 3
78789.3081761006 287010.526315789 31.0333423614502 132 3
78833.3333333333 287010.526315789 31.0126628875732 133 3
78877.358490566 287010.526315789 30.9911651611328 134 3
78921.3836477987 287010.526315789 30.9694309234619 135 3
78965.4088050314 287010.526315789 30.9475936889648 136 3
79009.4339622642 287010.526315789 30.9255294799805 137 3
79053.4591194969 287010.526315789 30.902904510498 138 3
79097.4842767296 287010.526315789 30.8795852661133 139 3
79141.5094339623 287010.526315789 30.8560600280762 140 3
79185.534591195 287010.526315789 30.8315868377686 141 3
79229.5597484277 287010.526315789 30.80592918396 142 3
79273.5849056604 287010.526315789 30.7802219390869 143 3
79317.6100628931 287010.526315789 30.7542972564697 144 3
79361.6352201258 287010.526315789 30.7281608581543 145 3
79405.6603773585 287010.526315789 30.7026233673096 146 3
79449.6855345912 287010.526315789 30.6774597167969 147 3
79493.7106918239 287010.526315789 30.6521034240723 148 3
79537.7358490566 287010.526315789 30.626766204834 149 3
79581.7610062893 287010.526315789 30.6017189025879 150 3
79625.786163522 287010.526315789 30.5765800476074 151 3
79669.8113207547 287010.526315789 30.5516700744629 152 3
79713.8364779874 287010.526315789 30.5272064208984 153 3
79757.8616352201 287010.526315789 30.5018291473389 154 3
79801.8867924528 287010.526315789 30.4763584136963 155 3
79845.9119496855 287010.526315789 30.4522514343262 156 3
79889.9371069182 287010.526315789 30.4263515472412 157 3
79933.9622641509 287010.526315789 30.3971195220947 158 3
79977.9874213836 287010.526315789 30.3645992279053 159 3
73022.0125786164 287054.736842105 24.1099796295166 1 4
73066.0377358491 287054.736842105 24.0582599639893 2 4
73110.0628930818 287054.736842105 24.0085067749023 3 4
73154.0880503145 287054.736842105 23.9601020812988 4 4
73198.1132075472 287054.736842105 23.9134635925293 5 4
73242.1383647799 287054.736842105 23.8689270019531 6 4
73286.1635220126 287054.736842105 23.8282337188721 7 4
73330.1886792453 287054.736842105 23.7938537597656 8 4
73374.213836478 287054.736842105 23.7673263549805 9 4
73418.2389937107 287054.736842105 23.7479858398438 10 4
73462.2641509434 287054.736842105 23.7351589202881 11 4
73506.2893081761 287054.736842105 23.7274036407471 12 4
73550.3144654088 287054.736842105 23.7238636016846 13 4
73594.3396226415 287054.736842105 23.7251853942871 14 4
73638.3647798742 287054.736842105 23.7308120727539 15 4
73682.3899371069 287054.736842105 23.7396945953369 16 4
73726.4150943396 287054.736842105 23.7505722045898 17 4
73770.4402515723 287054.736842105 23.762809753418 18 4
73814.465408805 287054.736842105 23.7779006958008 19 4
73858.4905660377 287054.736842105 23.7964992523193 20 4
73902.5157232704 287054.736842105 23.8168544769287 21 4
73946.5408805031 287054.736842105 23.8372821807861 22 4
73990.5660377359 287054.736842105 23.8584232330322 23 4
74034.5911949686 287054.736842105 23.8838157653809 24 4
74078.6163522013 287054.736842105 23.9213638305664 25 4
74122.641509434 287054.736842105 23.9812507629395 26 4
74166.6666666667 287054.736842105 24.0650577545166 27 4
74210.6918238994 287054.736842105 24.1635360717773 28 4
74254.7169811321 287054.736842105 24.2695903778076 29 4
74298.7421383648 287054.736842105 24.3804092407227 30 4
74342.7672955975 287054.736842105 24.4931945800781 31 4
74386.7924528302 287054.736842105 24.6071472167969 32 4
74430.8176100629 287054.736842105 24.7240333557129 33 4
74474.8427672956 287054.736842105 24.8433704376221 34 4
74518.8679245283 287054.736842105 24.9638900756836 35 4
74562.893081761 287054.736842105 25.0864219665527 36 4
74606.9182389937 287054.736842105 25.2096061706543 37 4
